33 56
2.500 0
118.000 560
5.000000
102.25 4.623e-12 105.75 1.780e-12 109.25 2.459e-12 112.75 2.949e-12
116.25 3.238e-12
385.000000
4.25 1.795e-14 7.75 3.953e-14 11.25 8.833e-12 14.75 2.795e-14
18.25 2.015e-11 21.75 1.216e-13 25.25 1.282e-13 28.75 7.706e-12
32.25 7.206e-12 35.75 1.329e-11 39.25 7.835e-12 42.75 9.799e-12
46.25 1.083e-11 49.75 9.685e-12 53.25 1.337e-11 56.75 9.500e-12
60.25 8.208e-12 63.75 9.500e-12 67.25 1.179e-11 70.75 6.615e-12
74.25 9.610e-12 77.75 6.986e-12 81.25 4.668e-12 84.75 4.911e-12
88.25 6.345e-12 91.75 5.253e-12 95.25 5.198e-12 98.75 5.047e-12
102.25 4.177e-12 105.75 1.591e-12 109.25 2.097e-12 112.75 2.574e-12
116.25 2.919e-12
395.000000
4.25 1.062e-14 7.75 2.787e-14 11.25 6.231e-12 14.75 2.604e-14
18.25 1.221e-11 21.75 1.246e-13 25.25 1.028e-13 28.75 5.882e-12
32.25 6.034e-12 35.75 1.109e-11 39.25 6.302e-12 42.75 8.234e-12
46.25 8.920e-12 49.75 8.192e-12 53.25 1.146e-11 56.75 8.202e-12
60.25 7.142e-12 63.75 8.181e-12 67.25 1.014e-11 70.75 5.957e-12
74.25 8.524e-12 77.75 6.003e-12 81.25 4.074e-12 84.75 4.344e-12
88.25 5.672e-12 91.75 4.673e-12 95.25 4.598e-12 98.75 4.431e-12
102.25 3.708e-12 105.75 1.409e-12 109.25 1.849e-12 112.75 2.248e-12
116.25 2.614e-12
405.000000
4.25 5.893e-15 7.75 1.985e-14 11.25 4.398e-12 14.75 2.183e-14
18.25 7.266e-12 21.75 1.069e-13 25.25 7.155e-14 28.75 4.433e-12
32.25 5.207e-12 35.75 9.281e-12 39.25 5.094e-12 42.75 6.926e-12
46.25 7.230e-12 49.75 6.886e-12 53.25 9.762e-12 56.75 7.067e-12
60.25 6.103e-12 63.75 7.034e-12 67.25 8.650e-12 70.75 5.366e-12
74.25 7.433e-12 77.75 5.157e-12 81.25 3.509e-12 84.75 3.828e-12
88.25 5.004e-12 91.75 4.136e-12 95.25 4.091e-12 98.75 3.897e-12
102.25 3.241e-12 105.75 1.239e-12 109.25 1.673e-12 112.75 1.966e-12
116.25 2.326e-12
415.000000
4.25 3.016e-15 7.75 1.405e-14 11.25 3.113e-12 14.75 1.696e-14
18.25 4.254e-12 21.75 8.293e-14 25.25 4.058e-14 28.75 3.299e-12
32.25 4.557e-12 35.75 7.750e-12 39.25 4.136e-12 42.75 5.818e-12
46.25 5.780e-12 49.75 5.745e-12 53.25 8.263e-12 56.75 6.069e-12
60.25 5.131e-12 63.75 6.034e-12 67.25 7.319e-12 70.75 4.815e-12
74.25 6.393e-12 77.75 4.427e-12 81.25 2.992e-12 84.75 3.358e-12
88.25 4.369e-12 91.75 3.643e-12 95.25 3.653e-12 98.75 3.428e-12
102.25 2.800e-12 105.75 1.083e-12 109.25 1.532e-12 112.75 1.723e-12
116.25 2.060e-12
425.000000
4.25 1.380e-15 7.75 9.749e-15 11.25 2.214e-12 14.75 1.241e-14
18.25 2.456e-12 21.75 5.987e-14 25.25 1.509e-14 28.75 2.423e-12
32.25 3.968e-12 35.75 6.425e-12 39.25 3.361e-12 42.75 4.867e-12
46.25 4.578e-12 49.75 4.752e-12 53.25 6.937e-12 56.75 5.190e-12
60.25 4.259e-12 63.75 5.160e-12 67.25 6.155e-12 70.75 4.291e-12
74.25 5.448e-12 77.75 3.796e-12 81.25 2.537e-12 84.75 2.935e-12
88.25 3.789e-12 91.75 3.196e-12 95.25 3.269e-12 98.75 3.011e-12
102.25 2.405e-12 105.75 9.449e-13 109.25 1.400e-12 112.75 1.513e-12
116.25 1.818e-12
435.000000
4.25 5.246e-16 7.75 6.575e-15 11.25 1.581e-12 14.75 8.632e-15
18.25 1.403e-12 21.75 4.056e-14 25.25 3.498e-15 28.75 1.757e-12
32.25 3.384e-12 35.75 5.261e-12 39.25 2.721e-12 42.75 4.045e-12
46.25 3.610e-12 49.75 3.892e-12 53.25 5.768e-12 56.75 4.416e-12
60.25 3.504e-12 63.75 4.394e-12 67.25 5.152e-12 70.75 3.786e-12
74.25 4.618e-12 77.75 3.251e-12 81.25 2.150e-12 84.75 2.554e-12
88.25 3.275e-12 91.75 2.794e-12 95.25 2.923e-12 98.75 2.637e-12
102.25 2.064e-12 105.75 8.243e-13 109.25 1.268e-12 112.75 1.331e-12
116.25 1.601e-12
445.000000
4.25 1.285e-16 7.75 4.281e-15 11.25 1.130e-12 14.75 5.750e-15
18.25 7.967e-13 21.75 2.559e-14 25.25 1.375e-14 28.75 1.259e-12
32.25 2.794e-12 35.75 4.235e-12 39.25 2.185e-12 42.75 3.332e-12
46.25 2.849e-12 49.75 3.155e-12 53.25 4.744e-12 56.75 3.738e-12
60.25 2.870e-12 63.75 3.722e-12 67.25 4.299e-12 70.75 3.302e-12
74.25 3.908e-12 77.75 2.780e-12 81.25 1.828e-12 84.75 2.214e-12
88.25 2.827e-12 91.75 2.435e-12 95.25 2.606e-12 98.75 2.301e-12
102.25 1.776e-12 105.75 7.200e-13 109.25 1.131e-12 112.75 1.173e-12
116.25 1.407e-12
455.000000
4.25 2.339e-17 7.75 2.677e-15 11.25 8.050e-13 14.75 3.685e-15
18.25 4.521e-13 21.75 1.453e-14 25.25 1.727e-14 28.75 8.923e-13
32.25 2.218e-12 35.75 3.342e-12 39.25 1.734e-12 42.75 2.719e-12
46.25 2.259e-12 49.75 2.532e-12 53.25 3.858e-12 56.75 3.145e-12
60.25 2.349e-12 63.75 3.133e-12 67.25 3.577e-12 70.75 2.846e-12
74.25 3.307e-12 77.75 2.372e-12 81.25 1.562e-12 84.75 1.910e-12
88.25 2.438e-12 91.75 2.114e-12 95.25 2.309e-12 98.75 1.996e-12
102.25 1.533e-12 105.75 6.294e-13 109.25 9.952e-13 112.75 1.033e-12
116.25 1.232e-12
465.000000
4.25 5.737e-17 7.75 1.599e-15 11.25 5.670e-13 14.75 2.279e-15
18.25 2.581e-13 21.75 6.620e-15 25.25 1.609e-14 28.75 6.260e-13
32.25 1.683e-12 35.75 2.579e-12 39.25 1.356e-12 42.75 2.195e-12
46.25 1.801e-12 49.75 2.013e-12 53.25 3.101e-12 56.75 2.632e-12
60.25 1.925e-12 63.75 2.617e-12 67.25 2.967e-12 70.75 2.422e-12
74.25 2.797e-12 77.75 2.017e-12 81.25 1.339e-12 84.75 1.638e-12
88.25 2.098e-12 91.75 1.827e-12 95.25 2.029e-12 98.75 1.719e-12
102.25 1.324e-12 105.75 5.497e-13 109.25 8.637e-13 112.75 9.077e-13
116.25 1.073e-12
475.000000
4.25 4.542e-17 7.75 9.050e-16 11.25 3.922e-13 14.75 1.364e-15
18.25 1.491e-13 21.75 1.688e-15 25.25 1.228e-14 28.75 4.355e-13
32.25 1.217e-12 35.75 1.945e-12 39.25 1.044e-12 42.75 1.755e-12
46.25 1.445e-12 49.75 1.585e-12 53.25 2.463e-12 56.75 2.188e-12
60.25 1.580e-12 63.75 2.168e-12 67.25 2.450e-12 70.75 2.036e-12
74.25 2.359e-12 77.75 1.707e-12 81.25 1.149e-12 84.75 1.396e-12
88.25 1.796e-12 91.75 1.567e-12 95.25 1.763e-12 98.75 1.467e-12
102.25 1.141e-12 105.75 4.783e-13 109.25 7.409e-13 112.75 7.922e-13
116.25 9.262e-13
485.000000
4.25 2.254e-17 7.75 4.782e-16 11.25 2.645e-13 14.75 7.901e-16
18.25 8.763e-14 21.75 2.612e-15 25.25 7.587e-15 28.75 3.010e-13
32.25 8.334e-13 35.75 1.434e-12 39.25 7.917e-13 42.75 1.389e-12
46.25 1.162e-12 49.75 1.239e-12 53.25 1.934e-12 56.75 1.806e-12
60.25 1.296e-12 63.75 1.778e-12 67.25 2.011e-12 70.75 1.690e-12
74.25 1.980e-12 77.75 1.434e-12 81.25 9.825e-13 84.75 1.179e-12
88.25 1.526e-12 91.75 1.332e-12 95.25 1.513e-12 98.75 1.238e-12
102.25 9.763e-13 105.75 4.132e-13 109.25 6.291e-13 112.75 6.847e-13
116.25 7.908e-13
495.000000
4.25 6.866e-18 7.75 2.290e-16 11.25 1.726e-13 14.75 4.426e-16
18.25 5.251e-14 21.75 4.986e-15 25.25 3.158e-15 28.75 2.071e-13
32.25 5.365e-13 35.75 1.033e-12 39.25 5.916e-13 42.75 1.089e-12
46.25 9.339e-13 49.75 9.608e-13 53.25 1.500e-12 56.75 1.478e-12
60.25 1.060e-12 63.75 1.441e-12 67.25 1.636e-12 70.75 1.385e-12
74.25 1.647e-12 77.75 1.194e-12 81.25 8.331e-13 84.75 9.847e-13
88.25 1.282e-12 91.75 1.118e-12 95.25 1.278e-12 98.75 1.031e-12
102.25 8.264e-13 105.75 3.533e-13 109.25 5.290e-13 112.75 5.843e-13
116.25 6.659e-13
505.000000
4.25 9.023e-18 7.75 9.215e-17 11.25 1.079e-13 14.75 2.388e-16
18.25 3.202e-14 21.75 6.345e-15 25.25 1.286e-15 28.75 1.421e-13
32.25 3.197e-13 35.75 7.287e-13 39.25 4.362e-13 42.75 8.457e-13
46.25 7.468e-13 49.75 7.395e-13 53.25 1.150e-12 56.75 1.197e-12
60.25 8.618e-13 63.75 1.153e-12 67.25 1.316e-12 70.75 1.120e-12
74.25 1.353e-12 77.75 9.817e-13 81.25 6.976e-13 84.75 8.121e-13
88.25 1.061e-12 91.75 9.249e-13 95.25 1.060e-12 98.75 8.450e-13
102.25 6.893e-13 105.75 2.980e-13 109.25 4.402e-13 112.75 4.907e-13
116.25 5.516e-13
515.000000
4.25 1.448e-17 7.75 2.289e-17 11.25 6.372e-14 14.75 1.229e-16
18.25 1.975e-14 21.75 6.939e-15 25.25 2.823e-15 28.75 9.729e-14
32.25 1.706e-13 35.75 5.026e-13 39.25 3.177e-13 42.75 6.497e-13
46.25 5.914e-13 49.75 5.641e-13 53.25 8.700e-13 56.75 9.563e-13
60.25 6.928e-13 63.75 9.086e-13 67.25 1.044e-12 70.75 8.914e-13
74.25 1.094e-12 77.75 7.950e-13 81.25 5.747e-13 84.75 6.593e-13
88.25 8.634e-13 91.75 7.520e-13 95.25 8.628e-13 98.75 6.805e-13
102.25 5.644e-13 105.75 2.472e-13 109.25 3.618e-13 112.75 4.044e-13
116.25 4.483e-13
525.000000
4.25 1.506e-17 7.75 6.006e-18 11.25 3.561e-14 14.75 6.183e-17
18.25 1.245e-14 21.75 6.923e-15 25.25 4.144e-15 28.75 6.737e-14
32.25 7.857e-14 35.75 3.433e-13 39.25 2.307e-13 42.75 4.957e-13
46.25 4.638e-13 49.75 4.283e-13 53.25 6.524e-13 56.75 7.545e-13
60.25 5.505e-13 63.75 7.064e-13 67.25 8.167e-13 70.75 7.000e-13
74.25 8.701e-13 77.75 6.339e-13 81.25 4.651e-13 84.75 5.272e-13
88.25 6.898e-13 91.75 6.009e-13 95.25 6.885e-13 98.75 5.386e-13
102.25 4.535e-13 105.75 2.015e-13 109.25 2.937e-13 112.75 3.269e-13
116.25 3.576e-13
535.000000
4.25 1.309e-17 7.75 1.484e-17 11.25 1.858e-14 14.75 3.068e-17
18.25 7.972e-15 21.75 6.486e-15 25.25 4.583e-15 28.75 4.728e-14
32.25 2.684e-14 35.75 2.335e-13 39.25 1.675e-13 42.75 3.753e-13
46.25 3.590e-13 49.75 3.232e-13 53.25 4.849e-13 56.75 5.868e-13
60.25 4.311e-13 63.75 5.412e-13 67.25 6.293e-13 70.75 5.419e-13
74.25 6.798e-13 77.75 4.970e-13 81.25 3.690e-13 84.75 4.144e-13
88.25 5.406e-13 91.75 4.712e-13 95.25 5.383e-13 98.75 4.185e-13
102.25 3.571e-13 105.75 1.611e-13 109.25 2.350e-13 112.75 2.589e-13
116.25 2.796e-13
545.000000
4.25 1.027e-17 7.75 1.536e-17 11.25 8.392e-15 14.75 1.431e-17
18.25 5.045e-15 21.75 5.800e-15 25.25 4.458e-15 28.75 3.322e-14
32.25 1.520e-15 35.75 1.567e-13 39.25 1.206e-13 42.75 2.800e-13
46.25 2.726e-13 49.75 2.405e-13 53.25 3.545e-13 56.75 4.472e-13
60.25 3.307e-13 63.75 4.062e-13 67.25 4.747e-13 70.75 4.111e-13
74.25 5.189e-13 77.75 3.810e-13 81.25 2.859e-13 84.75 3.188e-13
88.25 4.136e-13 91.75 3.608e-13 95.25 4.105e-13 98.75 3.177e-13
102.25 2.743e-13 105.75 1.258e-13 109.25 1.843e-13 112.75 2.001e-13
116.25 2.133e-13
555.000000
4.25 7.456e-18 7.75 1.236e-17 11.25 3.110e-15 14.75 6.668e-18
18.25 3.211e-15 21.75 4.966e-15 25.25 3.957e-15 28.75 2.366e-14
32.25 1.047e-14 35.75 1.060e-13 39.25 8.716e-14 42.75 2.070e-13
46.25 2.038e-13 49.75 1.775e-13 53.25 2.570e-13 56.75 3.352e-13
60.25 2.492e-13 63.75 3.002e-13 67.25 3.521e-13 70.75 3.071e-13
74.25 3.885e-13 77.75 2.867e-13 81.25 2.168e-13 84.75 2.408e-13
88.25 3.102e-13 91.75 2.709e-13 95.25 3.067e-13 98.75 2.367e-13
102.25 2.063e-13 105.75 9.629e-14 109.25 1.420e-13 112.75 1.514e-13
116.25 1.595e-13
