33 56
2.500 0
118.000 560
5.000000
88.25 5.229e-12 91.75 5.125e-12 95.25 5.689e-12 98.75 4.416e-12
102.25 4.720e-12 105.75 3.750e-12 109.25 1.488e-12 112.75 2.316e-12
116.25 2.478e-12
385.000000
4.25 8.332e-15 7.75 1.138e-14 11.25 1.394e-14 14.75 9.360e-12
18.25 9.640e-15 21.75 2.030e-11 25.25 1.877e-13 28.75 8.790e-15
32.25 7.154e-12 35.75 5.638e-12 39.25 8.434e-12 42.75 7.529e-12
46.25 7.713e-12 49.75 6.029e-12 53.25 9.109e-12 56.75 1.083e-11
60.25 6.834e-12 63.75 6.478e-12 67.25 1.168e-11 70.75 6.708e-12
74.25 8.360e-12 77.75 7.183e-12 81.25 4.559e-12 84.75 3.783e-12
88.25 4.663e-12 91.75 4.631e-12 95.25 5.054e-12 98.75 3.969e-12
102.25 4.141e-12 105.75 3.341e-12 109.25 1.333e-12 112.75 2.079e-12
116.25 2.190e-12
395.000000
4.25 6.221e-15 7.75 7.153e-15 11.25 1.745e-14 14.75 6.020e-12
18.25 1.239e-14 21.75 1.223e-11 25.25 1.694e-13 28.75 5.958e-15
32.25 5.395e-12 35.75 4.910e-12 39.25 6.928e-12 42.75 6.112e-12
46.25 6.441e-12 49.75 5.029e-12 53.25 7.688e-12 56.75 9.144e-12
60.25 5.922e-12 63.75 5.641e-12 67.25 1.010e-11 70.75 5.729e-12
74.25 7.526e-12 77.75 6.087e-12 81.25 4.014e-12 84.75 3.352e-12
88.25 4.092e-12 91.75 4.134e-12 95.25 4.475e-12 98.75 3.587e-12
102.25 3.615e-12 105.75 2.930e-12 109.25 1.183e-12 112.75 1.899e-12
116.25 1.926e-12
405.000000
4.25 4.544e-15 7.75 4.575e-15 11.25 1.737e-14 14.75 3.814e-12
18.25 1.211e-14 21.75 7.233e-12 25.25 1.365e-13 28.75 3.819e-15
32.25 4.018e-12 35.75 4.378e-12 39.25 5.770e-12 42.75 4.971e-12
46.25 5.365e-12 49.75 4.116e-12 53.25 6.487e-12 56.75 7.673e-12
60.25 5.101e-12 63.75 4.854e-12 67.25 8.699e-12 70.75 4.847e-12
74.25 6.734e-12 77.75 5.101e-12 81.25 3.528e-12 84.75 2.946e-12
88.25 3.539e-12 91.75 3.650e-12 95.25 3.947e-12 98.75 3.252e-12
102.25 3.137e-12 105.75 2.536e-12 109.25 1.041e-12 112.75 1.747e-12
116.25 1.687e-12
415.000000
4.25 3.251e-15 7.75 2.944e-15 11.25 1.537e-14 14.75 2.400e-12
18.25 1.042e-14 21.75 4.199e-12 25.25 1.017e-13 28.75 2.315e-15
32.25 2.954e-12 35.75 3.923e-12 39.25 4.839e-12 42.75 4.047e-12
46.25 4.450e-12 49.75 3.311e-12 53.25 5.458e-12 56.75 6.398e-12
60.25 4.366e-12 63.75 4.135e-12 67.25 7.450e-12 70.75 4.072e-12
74.25 5.975e-12 77.75 4.242e-12 81.25 3.090e-12 84.75 2.568e-12
88.25 3.030e-12 91.75 3.194e-12 95.25 3.468e-12 98.75 2.949e-12
102.25 2.706e-12 105.75 2.176e-12 109.25 9.118e-13 112.75 1.603e-12
116.25 1.473e-12
425.000000
4.25 2.283e-15 7.75 1.871e-15 11.25 1.263e-14 14.75 1.514e-12
18.25 8.327e-15 21.75 2.397e-12 25.25 7.115e-14 28.75 1.324e-15
32.25 2.144e-12 35.75 3.468e-12 39.25 4.049e-12 42.75 3.291e-12
46.25 3.673e-12 49.75 2.629e-12 53.25 4.566e-12 56.75 5.298e-12
60.25 3.713e-12 63.75 3.494e-12 67.25 6.339e-12 70.75 3.410e-12
74.25 5.246e-12 77.75 3.517e-12 81.25 2.693e-12 84.75 2.222e-12
88.25 2.581e-12 91.75 2.777e-12 95.25 3.038e-12 98.75 2.668e-12
102.25 2.326e-12 105.75 1.861e-12 109.25 7.972e-13 112.75 1.459e-12
116.25 1.283e-12
435.000000
4.25 1.578e-15 7.75 1.147e-15 11.25 9.842e-15 14.75 9.686e-13
18.25 6.347e-15 21.75 1.349e-12 25.25 4.680e-14 28.75 7.097e-16
32.25 1.536e-12 35.75 2.984e-12 39.25 3.346e-12 42.75 2.665e-12
46.25 3.015e-12 49.75 2.071e-12 53.25 3.787e-12 56.75 4.353e-12
60.25 3.140e-12 63.75 2.938e-12 67.25 5.354e-12 70.75 2.858e-12
74.25 4.554e-12 77.75 2.921e-12 81.25 2.335e-12 84.75 1.909e-12
88.25 2.198e-12 91.75 2.405e-12 95.25 2.656e-12 98.75 2.402e-12
102.25 1.994e-12 105.75 1.594e-12 109.25 6.978e-13 112.75 1.310e-12
116.25 1.116e-12
445.000000
4.25 1.078e-15 7.75 6.577e-16 11.25 7.383e-15 14.75 6.325e-13
18.25 4.692e-15 21.75 7.512e-13 25.25 2.866e-14 28.75 3.520e-16
32.25 1.086e-12 35.75 2.476e-12 39.25 2.711e-12 42.75 2.142e-12
46.25 2.459e-12 49.75 1.627e-12 53.25 3.106e-12 56.75 3.544e-12
60.25 2.642e-12 63.75 2.463e-12 67.25 4.486e-12 70.75 2.403e-12
74.25 3.906e-12 77.75 2.439e-12 81.25 2.012e-12 84.75 1.632e-12
88.25 1.879e-12 91.75 2.076e-12 95.25 2.316e-12 98.75 2.147e-12
102.25 1.707e-12 105.75 1.371e-12 109.25 6.123e-13 112.75 1.161e-12
116.25 9.705e-13
455.000000
4.25 7.290e-16 7.75 3.355e-16 11.25 5.376e-15 14.75 4.216e-13
18.25 3.401e-15 21.75 4.159e-13 25.25 1.575e-14 28.75 1.568e-16
32.25 7.575e-13 35.75 1.969e-12 39.25 2.142e-12 42.75 1.703e-12
46.25 1.995e-12 49.75 1.281e-12 53.25 2.517e-12 56.75 2.859e-12
60.25 2.214e-12 63.75 2.062e-12 67.25 3.728e-12 70.75 2.030e-12
74.25 3.311e-12 77.75 2.050e-12 81.25 1.724e-12 84.75 1.389e-12
88.25 1.614e-12 91.75 1.787e-12 95.25 2.013e-12 98.75 1.901e-12
102.25 1.460e-12 105.75 1.184e-12 109.25 5.381e-13 112.75 1.016e-12
116.25 8.428e-13
465.000000
4.25 4.894e-16 7.75 1.337e-16 11.25 3.823e-15 14.75 2.847e-13
18.25 2.433e-15 21.75 2.305e-13 25.25 6.904e-15 28.75 5.826e-17
32.25 5.216e-13 35.75 1.497e-12 39.25 1.645e-12 42.75 1.337e-12
46.25 1.609e-12 49.75 1.014e-12 53.25 2.014e-12 56.75 2.282e-12
60.25 1.848e-12 63.75 1.725e-12 67.25 3.070e-12 70.75 1.719e-12
74.25 2.774e-12 77.75 1.731e-12 81.25 1.468e-12 84.75 1.176e-12
88.25 1.391e-12 91.75 1.530e-12 95.25 1.741e-12 98.75 1.666e-12
102.25 1.244e-12 105.75 1.025e-12 109.25 4.729e-13 112.75 8.802e-13
116.25 7.297e-13
475.000000
4.25 3.265e-16 7.75 2.737e-17 11.25 2.664e-15 14.75 1.925e-13
18.25 1.722e-15 21.75 1.287e-13 25.25 1.648e-15 28.75 1.405e-17
32.25 3.546e-13 35.75 1.083e-12 39.25 1.227e-12 42.75 1.036e-12
46.25 1.290e-12 49.75 8.069e-13 53.25 1.591e-12 56.75 1.803e-12
60.25 1.537e-12 63.75 1.439e-12 67.25 2.504e-12 70.75 1.456e-12
74.25 2.298e-12 77.75 1.465e-12 81.25 1.241e-12 84.75 9.906e-13
88.25 1.199e-12 91.75 1.302e-12 95.25 1.494e-12 98.75 1.442e-12
102.25 1.055e-12 105.75 8.865e-13 109.25 4.140e-13 112.75 7.548e-13
116.25 6.282e-13
485.000000
4.25 2.163e-16 7.75 4.201e-17 11.25 1.823e-15 14.75 1.284e-13
18.25 1.207e-15 21.75 7.303e-14 25.25 2.753e-15 28.75 4.122e-18
32.25 2.382e-13 35.75 7.427e-13 39.25 8.897e-13 42.75 7.910e-13
46.25 1.030e-12 49.75 6.457e-13 53.25 1.243e-12 56.75 1.409e-12
60.25 1.272e-12 63.75 1.196e-12 67.25 2.022e-12 70.75 1.228e-12
74.25 1.882e-12 77.75 1.236e-12 81.25 1.040e-12 84.75 8.289e-13
88.25 1.029e-12 91.75 1.098e-12 95.25 1.270e-12 98.75 1.231e-12
102.25 8.868e-13 105.75 7.617e-13 109.25 3.600e-13 112.75 6.413e-13
116.25 5.363e-13
495.000000
4.25 1.421e-16 7.75 6.500e-17 11.25 1.225e-15 14.75 8.328e-14
18.25 8.358e-16 21.75 4.231e-14 25.25 5.041e-15 28.75 8.646e-18
32.25 1.584e-13 35.75 4.792e-13 39.25 6.279e-13 42.75 5.953e-13
46.25 8.169e-13 49.75 5.180e-13 53.25 9.605e-13 56.75 1.089e-12
60.25 1.046e-12 63.75 9.869e-13 67.25 1.614e-12 70.75 1.028e-12
74.25 1.524e-12 77.75 1.035e-12 81.25 8.622e-13 84.75 6.875e-13
88.25 8.747e-13 91.75 9.151e-13 95.25 1.066e-12 98.75 1.035e-12
102.25 7.370e-13 105.75 6.476e-13 109.25 3.097e-13 112.75 5.396e-13
116.25 4.525e-13
505.000000
4.25 9.218e-17 7.75 6.716e-17 11.25 8.072e-16 14.75 5.173e-14
18.25 5.701e-16 21.75 2.509e-14 25.25 6.282e-15 28.75 7.972e-18
32.25 1.043e-13 35.75 2.868e-13 39.25 4.323e-13 42.75 4.416e-13
46.25 6.434e-13 49.75 4.149e-13 53.25 7.340e-13 56.75 8.321e-13
60.25 8.518e-13 63.75 8.065e-13 67.25 1.273e-12 70.75 8.498e-13
74.25 1.219e-12 77.75 8.572e-13 81.25 7.062e-13 84.75 5.639e-13
88.25 7.335e-13 91.75 7.516e-13 95.25 8.810e-13 98.75 8.554e-13
102.25 6.037e-13 105.75 5.427e-13 109.25 2.628e-13 112.75 4.488e-13
116.25 3.763e-13
515.000000
4.25 5.877e-17 7.75 5.887e-17 11.25 5.192e-16 14.75 3.013e-14
18.25 3.808e-16 21.75 1.518e-14 25.25 6.775e-15 28.75 5.769e-18
32.25 6.826e-14 35.75 1.544e-13 39.25 2.912e-13 42.75 3.226e-13
46.25 5.021e-13 49.75 3.304e-13 53.25 5.544e-13 56.75 6.273e-13
60.25 6.854e-13 63.75 6.504e-13 67.25 9.888e-13 70.75 6.912e-13
74.25 9.616e-13 77.75 6.987e-13 81.25 5.699e-13 84.75 4.560e-13
88.25 6.044e-13 91.75 6.069e-13 95.25 7.150e-13 98.75 6.937e-13
102.25 4.857e-13 105.75 4.466e-13 109.25 2.192e-13 112.75 3.683e-13
116.25 3.075e-13
525.000000
4.25 3.719e-17 7.75 4.658e-17 11.25 3.297e-16 14.75 1.634e-14
18.25 2.510e-16 21.75 9.498e-15 25.25 6.703e-15 28.75 3.630e-18
32.25 4.521e-14 35.75 7.255e-14 39.25 1.956e-13 42.75 2.339e-13
46.25 3.891e-13 49.75 2.613e-13 53.25 4.161e-13 56.75 4.689e-13
60.25 5.449e-13 63.75 5.176e-13 67.25 7.587e-13 70.75 5.528e-13
74.25 7.497e-13 77.75 5.600e-13 81.25 4.531e-13 84.75 3.637e-13
88.25 4.888e-13 91.75 4.818e-13 95.25 5.699e-13 98.75 5.523e-13
102.25 3.840e-13 105.75 3.607e-13 109.25 1.795e-13 112.75 2.980e-13
116.25 2.468e-13
535.000000
4.25 2.334e-17 7.75 3.438e-17 11.25 2.069e-16 14.75 8.011e-15
18.25 1.631e-16 21.75 6.094e-15 25.25 6.253e-15 28.75 2.067e-18
32.25 3.053e-14 35.75 2.632e-14 39.25 1.325e-13 42.75 1.686e-13
46.25 2.989e-13 49.75 2.045e-13 53.25 3.102e-13 56.75 3.475e-13
60.25 4.269e-13 63.75 4.055e-13 67.25 5.745e-13 70.75 4.339e-13
74.25 5.769e-13 77.75 4.406e-13 81.25 3.545e-13 84.75 2.854e-13
88.25 3.873e-13 91.75 3.756e-13 95.25 4.456e-13 98.75 4.313e-13
102.25 2.978e-13 105.75 2.854e-13 109.25 1.442e-13 112.75 2.372e-13
116.25 1.943e-13
545.000000
4.25 1.422e-17 7.75 2.394e-17 11.25 1.257e-16 14.75 3.099e-15
18.25 1.026e-16 21.75 3.894e-15 25.25 5.583e-15 28.75 1.045e-18
32.25 2.080e-14 35.75 3.011e-15 39.25 9.006e-14 42.75 1.199e-13
46.25 2.258e-13 49.75 1.572e-13 53.25 2.279e-13 56.75 2.532e-13
60.25 3.277e-13 63.75 3.111e-13 67.25 4.263e-13 70.75 3.325e-13
74.25 4.356e-13 77.75 3.386e-13 81.25 2.714e-13 84.75 2.193e-13
88.25 2.994e-13 91.75 2.861e-13 95.25 3.401e-13 98.75 3.289e-13
102.25 2.255e-13 105.75 2.204e-13 109.25 1.131e-13 112.75 1.849e-13
116.25 1.493e-13
555.000000
4.25 8.600e-18 7.75 1.597e-17 11.25 7.566e-17 14.75 6.580e-16
18.25 6.373e-17 21.75 2.516e-15 25.25 4.783e-15 28.75 4.779e-19
32.25 1.459e-14 35.75 7.597e-15 39.25 6.302e-14 42.75 8.499e-14
46.25 1.686e-13 49.75 1.191e-13 53.25 1.662e-13 56.75 1.829e-13
60.25 2.473e-13 63.75 2.344e-13 67.25 3.119e-13 70.75 2.498e-13
74.25 3.243e-13 77.75 2.551e-13 81.25 2.041e-13 84.75 1.655e-13
88.25 2.265e-13 91.75 2.139e-13 95.25 2.544e-13 98.75 2.460e-13
102.25 1.674e-13 105.75 1.666e-13 109.25 8.690e-14 112.75 1.414e-13
116.25 1.125e-13
