33 56
2.500 0
118.000 560
5.000000
102.25 5.825e-12 105.75 4.247e-12 109.25 1.853e-12 112.75 3.545e-12
116.25 2.697e-12
385.000000
4.25 2.119e-15 7.75 1.367e-14 11.25 2.782e-14 14.75 9.363e-12
18.25 1.053e-14 21.75 2.030e-11 25.25 2.534e-14 28.75 1.644e-14
32.25 8.657e-12 35.75 9.097e-12 39.25 9.644e-12 42.75 9.951e-12
46.25 1.042e-11 49.75 7.981e-12 53.25 1.090e-11 56.75 1.259e-11
60.25 9.744e-12 63.75 8.212e-12 67.25 1.328e-11 70.75 7.925e-12
74.25 1.009e-11 77.75 8.553e-12 81.25 5.646e-12 84.75 4.724e-12
88.25 5.489e-12 91.75 6.262e-12 95.25 6.475e-12 98.75 4.710e-12
102.25 5.133e-12 105.75 3.809e-12 109.25 1.646e-12 112.75 3.178e-12
116.25 2.384e-12
395.000000
4.25 2.527e-15 7.75 8.764e-15 11.25 2.440e-14 14.75 6.024e-12
18.25 1.638e-14 21.75 1.224e-11 25.25 3.968e-14 28.75 1.193e-14
32.25 6.591e-12 35.75 7.824e-12 39.25 7.827e-12 42.75 8.105e-12
46.25 8.697e-12 49.75 6.651e-12 53.25 9.201e-12 56.75 1.058e-11
60.25 8.459e-12 63.75 7.125e-12 67.25 1.147e-11 70.75 6.785e-12
74.25 9.028e-12 77.75 7.275e-12 81.25 4.962e-12 84.75 4.192e-12
88.25 4.845e-12 91.75 5.579e-12 95.25 5.764e-12 98.75 4.232e-12
102.25 4.505e-12 105.75 3.354e-12 109.25 1.455e-12 112.75 2.882e-12
116.25 2.094e-12
405.000000
4.25 2.274e-15 7.75 5.541e-15 11.25 1.997e-14 14.75 3.819e-12
18.25 1.725e-14 21.75 7.237e-12 25.25 4.535e-14 28.75 7.927e-15
32.25 4.977e-12 35.75 6.823e-12 39.25 6.431e-12 42.75 6.609e-12
46.25 7.237e-12 49.75 5.460e-12 53.25 7.763e-12 56.75 8.836e-12
60.25 7.290e-12 63.75 6.113e-12 67.25 9.868e-12 70.75 5.769e-12
74.25 8.025e-12 77.75 6.120e-12 81.25 4.356e-12 84.75 3.689e-12
88.25 4.219e-12 91.75 4.925e-12 95.25 5.121e-12 98.75 3.808e-12
102.25 3.934e-12 105.75 2.905e-12 109.25 1.282e-12 112.75 2.625e-12
116.25 1.831e-12
415.000000
4.25 1.795e-15 7.75 3.426e-15 11.25 1.555e-14 14.75 2.403e-12
18.25 1.553e-14 21.75 4.201e-12 25.25 4.827e-14 28.75 4.692e-15
32.25 3.728e-12 35.75 5.962e-12 39.25 5.322e-12 42.75 5.392e-12
46.25 6.000e-12 49.75 4.422e-12 53.25 6.531e-12 56.75 7.333e-12
60.25 6.236e-12 63.75 5.192e-12 67.25 8.444e-12 70.75 4.883e-12
74.25 7.074e-12 77.75 5.111e-12 81.25 3.813e-12 84.75 3.220e-12
88.25 3.637e-12 91.75 4.313e-12 95.25 4.534e-12 98.75 3.428e-12
102.25 3.418e-12 105.75 2.488e-12 109.25 1.127e-12 112.75 2.385e-12
116.25 1.595e-12
425.000000
4.25 1.313e-15 7.75 2.050e-15 11.25 1.167e-14 14.75 1.517e-12
18.25 1.280e-14 21.75 2.398e-12 25.25 4.909e-14 28.75 2.307e-15
32.25 2.770e-12 35.75 5.154e-12 39.25 4.399e-12 42.75 4.390e-12
46.25 4.956e-12 49.75 3.545e-12 53.25 5.464e-12 56.75 6.045e-12
60.25 5.295e-12 63.75 4.376e-12 67.25 7.180e-12 70.75 4.125e-12
74.25 6.179e-12 77.75 4.256e-12 81.25 3.323e-12 84.75 2.790e-12
88.25 3.117e-12 91.75 3.754e-12 95.25 3.997e-12 98.75 3.081e-12
102.25 2.958e-12 105.75 2.120e-12 109.25 9.905e-13 112.75 2.149e-12
116.25 1.387e-12
435.000000
4.25 9.197e-16 7.75 1.171e-15 11.25 8.548e-15 14.75 9.708e-13
18.25 9.971e-15 21.75 1.350e-12 25.25 4.703e-14 28.75 7.374e-16
32.25 2.041e-12 35.75 4.362e-12 39.25 3.600e-12 42.75 3.556e-12
46.25 4.078e-12 49.75 2.823e-12 53.25 4.531e-12 56.75 4.949e-12
60.25 4.467e-12 63.75 3.667e-12 67.25 6.061e-12 70.75 3.487e-12
74.25 5.347e-12 77.75 3.550e-12 81.25 2.881e-12 84.75 2.403e-12
88.25 2.667e-12 91.75 3.253e-12 95.25 3.507e-12 98.75 2.762e-12
102.25 2.552e-12 105.75 1.809e-12 109.25 8.707e-13 112.75 1.915e-12
116.25 1.208e-12
445.000000
4.25 6.309e-16 7.75 6.265e-16 11.25 6.157e-15 14.75 6.341e-13
18.25 7.467e-15 21.75 7.518e-13 25.25 4.171e-14 28.75 1.736e-16
32.25 1.490e-12 35.75 3.587e-12 39.25 2.895e-12 42.75 2.856e-12
46.25 3.344e-12 49.75 2.242e-12 53.25 3.717e-12 56.75 4.022e-12
60.25 3.750e-12 63.75 3.064e-12 67.25 5.076e-12 70.75 2.951e-12
74.25 4.583e-12 77.75 2.978e-12 81.25 2.485e-12 84.75 2.059e-12
88.25 2.284e-12 91.75 2.808e-12 95.25 3.060e-12 98.75 2.464e-12
102.25 2.196e-12 105.75 1.551e-12 109.25 7.658e-13 112.75 1.686e-12
116.25 1.053e-12
455.000000
4.25 4.319e-16 7.75 3.019e-16 11.25 4.391e-15 14.75 4.227e-13
18.25 5.437e-15 21.75 4.164e-13 25.25 3.364e-14 28.75 5.700e-16
32.25 1.078e-12 35.75 2.851e-12 39.25 2.275e-12 42.75 2.270e-12
46.25 2.732e-12 49.75 1.781e-12 53.25 3.013e-12 56.75 3.244e-12
60.25 3.136e-12 63.75 2.554e-12 67.25 4.215e-12 70.75 2.502e-12
74.25 3.891e-12 77.75 2.513e-12 81.25 2.132e-12 84.75 1.756e-12
88.25 1.959e-12 91.75 2.415e-12 95.25 2.653e-12 98.75 2.182e-12
102.25 1.883e-12 105.75 1.338e-12 109.25 6.733e-13 112.75 1.466e-12
116.25 9.180e-13
465.000000
4.25 2.988e-16 7.75 1.189e-16 11.25 3.111e-15 14.75 2.855e-13
18.25 3.877e-15 21.75 2.308e-13 25.25 2.400e-14 28.75 6.346e-16
32.25 7.724e-13 35.75 2.183e-12 39.25 1.742e-12 42.75 1.780e-12
46.25 2.224e-12 49.75 1.418e-12 53.25 2.412e-12 56.75 2.595e-12
60.25 2.615e-12 63.75 2.126e-12 67.25 3.468e-12 70.75 2.120e-12
74.25 3.273e-12 77.75 2.132e-12 81.25 1.819e-12 84.75 1.492e-12
88.25 1.682e-12 91.75 2.066e-12 95.25 2.283e-12 98.75 1.915e-12
102.25 1.606e-12 105.75 1.159e-12 109.25 5.907e-13 112.75 1.261e-12
116.25 7.995e-13
475.000000
4.25 2.100e-16 7.75 2.808e-17 11.25 2.192e-15 14.75 1.930e-13
18.25 2.717e-15 21.75 1.289e-13 25.25 1.415e-14 28.75 5.159e-16
32.25 5.479e-13 35.75 1.607e-12 39.25 1.298e-12 42.75 1.377e-12
46.25 1.803e-12 49.75 1.132e-12 53.25 1.907e-12 56.75 2.058e-12
60.25 2.172e-12 63.75 1.765e-12 67.25 2.826e-12 70.75 1.792e-12
74.25 2.727e-12 77.75 1.811e-12 81.25 1.541e-12 84.75 1.261e-12
88.25 1.441e-12 91.75 1.754e-12 95.25 1.948e-12 98.75 1.662e-12
102.25 1.360e-12 105.75 1.005e-12 109.25 5.157e-13 112.75 1.074e-12
116.25 6.930e-13
485.000000
4.25 1.495e-16 7.75 2.007e-17 11.25 1.533e-15 14.75 1.288e-13
18.25 1.876e-15 21.75 7.317e-14 25.25 5.263e-15 28.75 3.241e-16
32.25 3.848e-13 35.75 1.135e-12 39.25 9.412e-13 42.75 1.050e-12
46.25 1.455e-12 49.75 9.050e-13 53.25 1.490e-12 56.75 1.618e-12
60.25 1.797e-12 63.75 1.458e-12 67.25 2.279e-12 70.75 1.504e-12
74.25 2.250e-12 77.75 1.533e-12 81.25 1.295e-12 84.75 1.058e-12
88.25 1.227e-12 91.75 1.476e-12 95.25 1.643e-12 98.75 1.424e-12
102.25 1.141e-12 105.75 8.663e-13 109.25 4.468e-13 112.75 9.054e-13
116.25 5.958e-13
495.000000
4.25 1.070e-16 7.75 3.516e-17 11.25 1.062e-15 14.75 8.354e-14
18.25 1.275e-15 21.75 4.241e-14 25.25 2.080e-15 28.75 1.299e-16
32.25 2.677e-13 35.75 7.661e-13 39.25 6.655e-13 42.75 7.890e-13
46.25 1.167e-12 49.75 7.231e-13 53.25 1.152e-12 56.75 1.260e-12
60.25 1.476e-12 63.75 1.197e-12 67.25 1.817e-12 70.75 1.251e-12
74.25 1.837e-12 77.75 1.288e-12 81.25 1.078e-12 84.75 8.796e-13
88.25 1.035e-12 91.75 1.228e-12 95.25 1.369e-12 98.75 1.201e-12
102.25 9.451e-13 105.75 7.398e-13 109.25 3.830e-13 112.75 7.552e-13
116.25 5.062e-13
505.000000
4.25 7.628e-17 7.75 3.586e-17 11.25 7.249e-16 14.75 5.191e-14
18.25 8.514e-16 21.75 2.516e-14 25.25 7.103e-15 28.75 6.054e-17
32.25 1.846e-13 35.75 4.918e-13 39.25 4.598e-13 42.75 5.846e-13
46.25 9.278e-13 49.75 5.756e-13 53.25 8.804e-13 56.75 9.718e-13
60.25 1.202e-12 63.75 9.733e-13 67.25 1.430e-12 70.75 1.026e-12
74.25 1.481e-12 77.75 1.069e-12 81.25 8.866e-13 84.75 7.231e-13
88.25 8.609e-13 91.75 1.007e-12 95.25 1.123e-12 98.75 9.957e-13
102.25 7.710e-13 105.75 6.229e-13 109.25 3.239e-13 112.75 6.224e-13
116.25 4.238e-13
515.000000
4.25 5.359e-17 7.75 3.035e-17 11.25 4.848e-16 14.75 3.025e-14
18.25 5.561e-16 21.75 1.523e-14 25.25 1.031e-14 28.75 1.401e-16
32.25 1.263e-13 35.75 2.972e-13 39.25 3.114e-13 42.75 4.268e-13
46.25 7.302e-13 49.75 4.549e-13 53.25 6.653e-13 56.75 7.403e-13
60.25 9.670e-13 63.75 7.810e-13 67.25 1.109e-12 70.75 8.286e-13
74.25 1.177e-12 77.75 8.734e-13 81.25 7.185e-13 84.75 5.860e-13
88.25 7.039e-13 91.75 8.115e-13 95.25 9.056e-13 98.75 8.097e-13
102.25 6.176e-13 105.75 5.151e-13 109.25 2.695e-13 112.75 5.058e-13
116.25 3.484e-13
525.000000
4.25 3.712e-17 7.75 2.307e-17 11.25 3.199e-16 14.75 1.642e-14
18.25 3.587e-16 21.75 9.532e-15 25.25 1.169e-14 28.75 1.996e-16
32.25 8.674e-14 35.75 1.702e-13 39.25 2.104e-13 42.75 3.094e-13
46.25 5.695e-13 49.75 3.569e-13 53.25 4.995e-13 56.75 5.595e-13
60.25 7.681e-13 63.75 6.186e-13 67.25 8.499e-13 70.75 6.581e-13
74.25 9.233e-13 77.75 7.012e-13 81.25 5.738e-13 84.75 4.681e-13
88.25 5.653e-13 91.75 6.434e-13 95.25 7.179e-13 98.75 6.461e-13
102.25 4.861e-13 105.75 4.179e-13 109.25 2.203e-13 112.75 4.055e-13
116.25 2.811e-13
535.000000
4.25 2.524e-17 7.75 1.637e-17 11.25 2.080e-16 14.75 8.058e-15
18.25 2.285e-16 21.75 6.117e-15 25.25 1.170e-14 28.75 2.184e-16
32.25 6.007e-14 35.75 9.205e-14 39.25 1.434e-13 42.75 2.231e-13
46.25 4.394e-13 49.75 2.771e-13 53.25 3.725e-13 56.75 4.190e-13
60.25 6.011e-13 63.75 4.827e-13 67.25 6.426e-13 70.75 5.134e-13
74.25 7.141e-13 77.75 5.523e-13 81.25 4.509e-13 84.75 3.680e-13
88.25 4.452e-13 91.75 5.011e-13 95.25 5.587e-13 98.75 5.054e-13
102.25 3.755e-13 105.75 3.321e-13 109.25 1.768e-13 112.75 3.200e-13
116.25 2.223e-13
545.000000
4.25 1.660e-17 7.75 1.095e-17 11.25 1.310e-16 14.75 3.129e-15
18.25 1.410e-16 21.75 3.909e-15 25.25 1.084e-14 28.75 2.111e-16
32.25 4.150e-14 35.75 4.489e-14 39.25 9.812e-14 42.75 1.588e-13
46.25 3.331e-13 49.75 2.115e-13 53.25 2.738e-13 56.75 3.088e-13
60.25 4.606e-13 63.75 3.688e-13 67.25 4.763e-13 70.75 3.913e-13
74.25 5.413e-13 77.75 4.247e-13 81.25 3.467e-13 84.75 2.831e-13
88.25 3.422e-13 91.75 3.814e-13 95.25 4.248e-13 98.75 3.859e-13
102.25 2.831e-13 105.75 2.574e-13 109.25 1.386e-13 112.75 2.474e-13
116.25 1.716e-13
555.000000
4.25 1.070e-17 7.75 7.050e-18 11.25 8.132e-17 14.75 6.762e-16
18.25 8.614e-17 21.75 2.525e-15 25.25 9.434e-15 28.75 1.867e-16
32.25 2.905e-14 35.75 2.023e-14 39.25 6.894e-14 42.75 1.128e-13
46.25 2.491e-13 49.75 1.591e-13 53.25 1.998e-13 56.75 2.253e-13
60.25 3.469e-13 63.75 2.770e-13 67.25 3.482e-13 70.75 2.927e-13
74.25 4.040e-13 77.75 3.199e-13 81.25 2.618e-13 84.75 2.140e-13
88.25 2.577e-13 91.75 2.850e-13 95.25 3.168e-13 98.75 2.887e-13
102.25 2.094e-13 105.75 1.953e-13 109.25 1.065e-13 112.75 1.879e-13
116.25 1.297e-13
